dataframe,lambda_l1,learning_rate,max_depth,min_data_in_leaf,n_estimators,num_leaves,lift,accuracy,precision_score,recall,f1_score,roc_auc_ovr
data_ohe_corr,1,0.5,20,4,10,40,1.849180121644908,0.6773525929434052,0.6641830506384773,0.6760825551032689,0.6667479522610307,0.8841159655902219
data_ohe_corr,1,0.5,40,4,10,40,1.849180121644908,0.6773525929434052,0.6641830506384773,0.6760825551032689,0.6667479522610307,0.8841159655902219
data_ohe_corr,1,0.5,30,20,10,40,1.848216114310326,0.678323466729813,0.6680861352836408,0.6795525336481039,0.669361679526579,0.8822419215616637
data_ohe_corr,1,0.5,30,20,10,60,1.848216114310326,0.678323466729813,0.6680861352836408,0.6795525336481039,0.669361679526579,0.8822419215616637
data_ohe_corr,1,0.5,40,20,10,60,1.848216114310326,0.678323466729813,0.6680861352836408,0.6795525336481039,0.669361679526579,0.8822419215616637
data_ohe_corr,1,0.5,40,20,10,100,1.848216114310326,0.678323466729813,0.6680861352836408,0.6795525336481039,0.669361679526579,0.8822419215616637
data_ohe_corr,1,0.5,20,20,10,40,1.848216114310326,0.678323466729813,0.6680861352836408,0.6795525336481039,0.669361679526579,0.8822419215616637
data_ohe_corr,1,0.5,20,20,10,60,1.848216114310326,0.678323466729813,0.6680861352836408,0.6795525336481039,0.669361679526579,0.8822419215616637
data_ohe_corr,1,0.5,20,20,10,100,1.848216114310326,0.678323466729813,0.6680861352836408,0.6795525336481039,0.669361679526579,0.8822419215616637
data_ohe_corr,1,0.5,30,20,10,100,1.848216114310326,0.678323466729813,0.6680861352836408,0.6795525336481039,0.669361679526579,0.8822419215616637
data_ohe_corr,1,0.5,40,20,10,40,1.848216114310326,0.678323466729813,0.6680861352836408,0.6795525336481039,0.669361679526579,0.8822419215616637
data_ohe_corr,2,0.5,5,20,60,40,1.8477348510833593,0.6802273265451102,0.6686557909370286,0.679365534656757,0.6700109895381273,0.8845943152795442
data_ohe_corr,2,0.5,5,20,120,60,1.8477348510833593,0.6802273265451102,0.6686557909370286,0.679365534656757,0.6700109895381273,0.8845943152795442
data_ohe_corr,2,0.5,5,20,120,40,1.8477348510833593,0.6802273265451102,0.6686557909370286,0.679365534656757,0.6700109895381273,0.8845943152795442
data_ohe_corr,2,0.5,5,20,60,60,1.8477348510833593,0.6802273265451102,0.6686557909370286,0.679365534656757,0.6700109895381273,0.8845943152795442
data_ohe_corr,2,0.5,5,20,120,100,1.8477348510833593,0.6802273265451102,0.6686557909370286,0.679365534656757,0.6700109895381273,0.8845943152795442
data_ohe_corr,2,0.5,5,20,60,100,1.8477348510833593,0.6802273265451102,0.6686557909370286,0.679365534656757,0.6700109895381273,0.8845943152795442
data_ohe_corr,2,0.5,5,8,30,10,1.8475494559917016,0.6734406819796354,0.6614762397776219,0.6723050825757962,0.6635468742218528,0.887089488661266
data_ohe_corr,1,0.5,20,8,30,20,1.8468788954141488,0.6753729576130714,0.6631420172789502,0.6729429970949659,0.6651197105403035,0.8843840306784946
data_ohe_corr,1,0.5,40,8,120,20,1.8468788954141488,0.6753729576130714,0.6631420172789502,0.6729429970949659,0.6651197105403035,0.8843903152436028
data_ohe_corr,1,0.5,40,8,60,20,1.8468788954141488,0.6753729576130714,0.6631420172789502,0.6729429970949659,0.6651197105403035,0.8843903152436028
data_ohe_corr,1,0.5,30,8,30,20,1.8468788954141488,0.6753729576130714,0.6631420172789502,0.6729429970949659,0.6651197105403035,0.8843840306784946
data_ohe_corr,1,0.5,30,8,120,20,1.8468788954141488,0.6753729576130714,0.6631420172789502,0.6729429970949659,0.6651197105403035,0.8843903152436028
data_ohe_corr,1,0.5,30,8,60,20,1.8468788954141488,0.6753729576130714,0.6631420172789502,0.6729429970949659,0.6651197105403035,0.8843903152436028
data_ohe_corr,1,0.5,20,8,120,20,1.8468788954141488,0.6753729576130714,0.6631420172789502,0.6729429970949659,0.6651197105403035,0.8843903152436028
data_ohe_corr,1,0.5,20,8,60,20,1.8468788954141488,0.6753729576130714,0.6631420172789502,0.6729429970949659,0.6651197105403035,0.8843903152436028
data_ohe_corr,1,0.5,40,8,30,20,1.8468788954141488,0.6753729576130714,0.6631420172789502,0.6729429970949659,0.6651197105403035,0.8843840306784946
data_ohe_corr,2,0.5,10,20,30,10,1.8467218454871062,0.6802604783329387,0.6698969805451754,0.6804911804993841,0.6705580199756308,0.8877267990919032
data_ohe_corr,2,0.5,40,20,30,10,1.8467218454871062,0.6802604783329387,0.6698969805451754,0.6804911804993841,0.6705580199756308,0.8877267990919032
data_ohe_corr,2,0.5,20,20,30,10,1.8467218454871062,0.6802604783329387,0.6698969805451754,0.6804911804993841,0.6705580199756308,0.8877267990919032
data_ohe_corr,2,0.5,30,20,30,10,1.8467218454871062,0.6802604783329387,0.6698969805451754,0.6804911804993841,0.6705580199756308,0.8877267990919032
data_ohe_corr,1,0.5,5,8,30,10,1.8454475141513698,0.6744494435235615,0.6625325418491103,0.6730239617278174,0.6645443402285501,0.8812303126424119
data_ohe_corr,1,0.5,5,20,120,60,1.8453674038504428,0.6754013734312101,0.6649945410790177,0.6753314885369849,0.6670125398147387,0.8803082282966667
data_ohe_corr,1,0.5,5,20,120,40,1.8453674038504428,0.6754013734312101,0.6649945410790177,0.6753314885369849,0.6670125398147387,0.8803082282966667
data_ohe_corr,1,0.5,5,20,120,100,1.8453674038504428,0.6754013734312101,0.6649945410790177,0.6753314885369849,0.6670125398147387,0.8803082282966667
data_ohe_corr,1,0.5,5,20,60,100,1.8453674038504428,0.6754013734312101,0.6649945410790177,0.6753314885369849,0.6670125398147387,0.8803082282966667
data_ohe_corr,1,0.5,5,20,60,60,1.8453674038504428,0.6754013734312101,0.6649945410790177,0.6753314885369849,0.6670125398147387,0.8803082282966667
data_ohe_corr,1,0.5,5,20,60,40,1.8453674038504428,0.6754013734312101,0.6649945410790177,0.6753314885369849,0.6670125398147387,0.8803082282966667
data_ohe_corr,1,0.5,10,8,10,20,1.8447567097406519,0.6734359460099456,0.6602985362400469,0.6712363001595978,0.6617916241496624,0.8836191610059332
data_ohe_corr,2,0.5,5,20,120,20,1.8447334669498996,0.6802273265451102,0.6678891083872245,0.6791533637267846,0.669368629031479,0.8835901057775724
data_ohe_corr,2,0.5,5,20,60,20,1.8447334669498996,0.6802273265451102,0.6678891083872245,0.6791533637267846,0.669368629031479,0.8835901057775724
data_ohe_corr,1,0.5,5,8,120,10,1.844179645012644,0.6734833057068436,0.661757031348565,0.6722463012331757,0.6634988851504293,0.8804813765605182
data_ohe_corr,1,0.5,5,8,60,10,1.844179645012644,0.6734833057068436,0.661757031348565,0.6722463012331757,0.6634988851504293,0.8805882895761116
data_ohe_corr,2,0.5,20,12,10,20,1.8439081254175593,0.6783282026995028,0.665343165433214,0.6773757063964201,0.667882903916907,0.883976953808957
data_ohe_corr,2,0.5,40,12,10,20,1.8439081254175593,0.6783282026995028,0.665343165433214,0.6773757063964201,0.667882903916907,0.883976953808957
data_ohe_corr,2,0.5,30,12,10,20,1.8439081254175593,0.6783282026995028,0.665343165433214,0.6773757063964201,0.667882903916907,0.883976953808957
data_ohe_corr,2,0.5,5,12,30,40,1.8418080585242003,0.6754108453705896,0.6636615515894986,0.6747007666019151,0.6661423615406138,0.8845747998397411
data_ohe_corr,2,0.5,5,12,30,100,1.8418080585242003,0.6754108453705896,0.6636615515894986,0.6747007666019151,0.6661423615406138,0.8845747998397411
data_ohe_corr,2,0.5,5,12,30,60,1.8418080585242003,0.6754108453705896,0.6636615515894986,0.6747007666019151,0.6661423615406138,0.8845747998397411
data_ohe_corr,2,0.5,5,12,120,100,1.8410903885130518,0.6754108453705896,0.6638567352823358,0.6745511939523424,0.6663124295678247,0.8845615410124334
data_ohe_corr,2,0.5,5,12,120,60,1.8410903885130518,0.6754108453705896,0.6638567352823358,0.6745511939523424,0.6663124295678247,0.8845615410124334
data_ohe_corr,2,0.5,5,12,120,40,1.8410903885130518,0.6754108453705896,0.6638567352823358,0.6745511939523424,0.6663124295678247,0.8845615410124334
data_ohe_corr,2,0.5,5,12,60,100,1.8410903885130518,0.6754108453705896,0.6638567352823358,0.6745511939523424,0.6663124295678247,0.8845615410124334
data_ohe_corr,2,0.5,5,12,60,60,1.8410903885130518,0.6754108453705896,0.6638567352823358,0.6745511939523424,0.6663124295678247,0.8845615410124334
data_ohe_corr,2,0.5,5,12,60,40,1.8410903885130518,0.6754108453705896,0.6638567352823358,0.6745511939523424,0.6663124295678247,0.8845615410124334
data_ohe_corr,2,0.5,30,8,30,20,1.8403304436961485,0.6753776935827611,0.6633384405459326,0.6742126392885212,0.6647399150790353,0.8845993578272756
data_ohe_corr,2,0.5,30,8,60,20,1.8403304436961485,0.6753776935827611,0.6633384405459326,0.6742126392885212,0.6647399150790353,0.8846122115194772
data_ohe_corr,2,0.5,20,8,60,20,1.8403304436961485,0.6753776935827611,0.6633384405459326,0.6742126392885212,0.6647399150790353,0.8846122115194772
data_ohe_corr,2,0.5,40,8,120,20,1.8403304436961485,0.6753776935827611,0.6633384405459326,0.6742126392885212,0.6647399150790353,0.8846122115194772
data_ohe_corr,2,0.5,40,8,60,20,1.8403304436961485,0.6753776935827611,0.6633384405459326,0.6742126392885212,0.6647399150790353,0.8846122115194772
data_ohe_corr,2,0.5,20,8,30,20,1.8403304436961485,0.6753776935827611,0.6633384405459326,0.6742126392885212,0.6647399150790353,0.8845993578272756
data_ohe_corr,2,0.5,40,8,30,20,1.8403304436961485,0.6753776935827611,0.6633384405459326,0.6742126392885212,0.6647399150790353,0.8845993578272756
data_ohe_corr,2,0.5,30,8,120,20,1.8403304436961485,0.6753776935827611,0.6633384405459326,0.6742126392885212,0.6647399150790353,0.8846122115194772
data_ohe_corr,2,0.5,20,8,120,20,1.8403304436961485,0.6753776935827611,0.6633384405459326,0.6742126392885212,0.6647399150790353,0.8846122115194772
data_ohe_corr,2,0.5,5,8,10,60,1.840304338334763,0.6812313521193465,0.6642490969750234,0.680848581506908,0.6663927980373734,0.8910391940658794
data_ohe_corr,2,0.5,5,8,10,40,1.840304338334763,0.6812313521193465,0.6642490969750234,0.680848581506908,0.6663927980373734,0.8910391940658794
data_ohe_corr,2,0.5,5,8,10,100,1.840304338334763,0.6812313521193465,0.6642490969750234,0.680848581506908,0.6663927980373734,0.8910391940658794
data_ohe_corr,2,0.5,30,20,60,10,1.8389931770966736,0.6783092588207436,0.6686910605423833,0.6787054662136697,0.6691509041330008,0.8875844748444847
data_ohe_corr,2,0.5,40,20,60,10,1.8389931770966736,0.6783092588207436,0.6686910605423833,0.6787054662136697,0.6691509041330008,0.8875844748444847
data_ohe_corr,2,0.5,20,20,120,10,1.8389931770966736,0.6783092588207436,0.6686910605423833,0.6787054662136697,0.6691509041330008,0.8875844748444847
data_ohe_corr,2,0.5,10,20,120,10,1.8389931770966736,0.6783092588207436,0.6686910605423833,0.6787054662136697,0.6691509041330008,0.8875844748444847
data_ohe_corr,2,0.5,30,20,120,10,1.8389931770966736,0.6783092588207436,0.6686910605423833,0.6787054662136697,0.6691509041330008,0.8875844748444847
data_ohe_corr,2,0.5,20,20,60,10,1.8389931770966736,0.6783092588207436,0.6686910605423833,0.6787054662136697,0.6691509041330008,0.8875844748444847
data_ohe_corr,2,0.5,10,20,60,10,1.8389931770966736,0.6783092588207436,0.6686910605423833,0.6787054662136697,0.6691509041330008,0.8875844748444847
data_ohe_corr,2,0.5,40,20,120,10,1.8389931770966736,0.6783092588207436,0.6686910605423833,0.6787054662136697,0.6691509041330008,0.8875844748444847
data_ohe_corr,2,0.5,5,12,30,20,1.8385285979086519,0.6783187307601233,0.6671714300044164,0.676904557023507,0.6689750634185014,0.8836120485245245
data_ohe_corr,2,0.5,5,12,60,20,1.8385285979086519,0.6783187307601233,0.6671714300044164,0.676904557023507,0.6689750634185014,0.8836120485245245
data_ohe_corr,2,0.5,5,12,120,20,1.8385285979086519,0.6783187307601233,0.6671714300044164,0.676904557023507,0.6689750634185014,0.8836120485245245
data_ohe_corr,0,0.5,5,20,10,20,1.8376321988400477,0.678323466729813,0.6706471666112115,0.6776422987959083,0.6713901524068338,0.8901824457361875
data_ohe_corr,1,0.5,40,12,120,10,1.8365740964117223,0.6802557423632489,0.6699383599593787,0.6802707620744947,0.6711677154330914,0.8817510970208355
data_ohe_corr,1,0.5,20,12,60,10,1.8365740964117223,0.6802557423632489,0.6699383599593787,0.6802707620744947,0.6711677154330914,0.8817510970208355
data_ohe_corr,1,0.5,30,12,60,10,1.8365740964117223,0.6802557423632489,0.6699383599593787,0.6802707620744947,0.6711677154330914,0.8817510970208355
data_ohe_corr,1,0.5,30,12,120,10,1.8365740964117223,0.6802557423632489,0.6699383599593787,0.6802707620744947,0.6711677154330914,0.8817510970208355
data_ohe_corr,1,0.5,10,12,120,10,1.8365740964117223,0.6802557423632489,0.6699383599593787,0.6802707620744947,0.6711677154330914,0.8817510970208355
data_ohe_corr,1,0.5,20,12,120,10,1.8365740964117223,0.6802557423632489,0.6699383599593787,0.6802707620744947,0.6711677154330914,0.8817510970208355
data_ohe_corr,1,0.5,40,12,60,10,1.8365740964117223,0.6802557423632489,0.6699383599593787,0.6802707620744947,0.6711677154330914,0.8817510970208355
data_ohe_corr,1,0.5,10,12,60,10,1.8365740964117223,0.6802557423632489,0.6699383599593787,0.6802707620744947,0.6711677154330914,0.8817510970208355
data_ohe_corr,1,0.5,5,8,10,10,1.8347759102747099,0.6763817191569974,0.6613441744521932,0.6762631961739837,0.6647851711116024,0.8855182014198768
data_ohe_corr,1,0.5,20,4,10,100,1.834424198756897,0.6802557423632489,0.6666417499739495,0.6793049809774584,0.6691901552940791,0.8825288623861385
data_ohe_corr,1,0.5,40,4,10,100,1.834424198756897,0.6802557423632489,0.6666417499739495,0.6793049809774584,0.6691901552940791,0.8825288623861385
data_ohe_corr,1,0.5,30,4,10,100,1.834424198756897,0.6802557423632489,0.6666417499739495,0.6793049809774584,0.6691901552940791,0.8825288623861385
data_ohe_corr,0,0.5,40,4,10,20,1.8344183599210233,0.6763864551266872,0.6660976092999897,0.6758000822438887,0.6679030286054155,0.8834928325881404
data_ohe_corr,0,0.5,30,4,10,20,1.8344183599210233,0.6763864551266872,0.6660976092999897,0.6758000822438887,0.6679030286054155,0.8834928325881404
data_ohe_corr,0,0.5,20,4,10,20,1.8344183599210233,0.6763864551266872,0.6660976092999897,0.6758000822438887,0.6679030286054155,0.8834928325881404
data_ohe_corr,1,0.5,10,20,120,100,1.834242280335232,0.6724840161022969,0.6633203474364181,0.672899729474791,0.664166458274606,0.8786037946394882
data_ohe_corr,1,0.5,10,20,60,100,1.834242280335232,0.6724840161022969,0.6633203474364181,0.672899729474791,0.664166458274606,0.8786037946394882
data_ohe_corr,1,0.5,10,20,120,40,1.834242280335232,0.6724840161022969,0.6633203474364181,0.672899729474791,0.664166458274606,0.8786037946394882
data_ohe_corr,1,0.5,10,20,60,60,1.834242280335232,0.6724840161022969,0.6633203474364181,0.672899729474791,0.664166458274606,0.8786037946394882
data_ohe_corr,1,0.5,10,20,120,60,1.834242280335232,0.6724840161022969,0.6633203474364181,0.672899729474791,0.664166458274606,0.8786037946394882
data_ohe_corr,1,0.5,10,20,60,40,1.834242280335232,0.6724840161022969,0.6633203474364181,0.672899729474791,0.664166458274606,0.8786037946394882
data_ohe_corr,1,0.5,10,20,30,100,1.834242280335232,0.6724840161022969,0.6633203474364181,0.672899729474791,0.664166458274606,0.8786002749661321
data_ohe_corr,1,0.5,10,20,30,60,1.834242280335232,0.6724840161022969,0.6633203474364181,0.672899729474791,0.664166458274606,0.8786002749661321
data_ohe_corr,1,0.5,10,20,30,40,1.834242280335232,0.6724840161022969,0.6633203474364181,0.672899729474791,0.664166458274606,0.8786002749661321
data_ohe_corr,0,0.5,10,12,30,20,1.8336290632955836,0.6744447075538716,0.6654858667866372,0.674340004631227,0.6662353560916936,0.8859101271336017
data_ohe_corr,1,0.5,5,20,30,10,1.8333844251931921,0.6744589154629411,0.6626489813745806,0.6729693040757437,0.6649571947048194,0.883659656801831
data_ohe_corr,0,0.5,10,4,10,40,1.828694680581473,0.6753871655221407,0.6604852170381703,0.6719427133116633,0.6615972311454126,0.8835017044372471
data_ohe_corr,0,0.5,20,4,10,60,1.8239768938446175,0.6763864551266873,0.6640482786369735,0.6742966873842591,0.6661859678177713,0.8801286891317867
data_ohe_corr,1,0.5,5,20,30,40,1.8238539704510057,0.6744210277054228,0.6636868404344073,0.6743782630185419,0.6658183608407406,0.8806896454378685
data_ohe_corr,1,0.5,5,20,30,60,1.8238539704510057,0.6744210277054228,0.6636868404344073,0.6743782630185419,0.6658183608407406,0.8806896454378685
data_ohe_corr,1,0.5,5,20,30,100,1.8238539704510057,0.6744210277054228,0.6636868404344073,0.6743782630185419,0.6658183608407406,0.8806896454378685
data_ohe_corr,0,0.5,30,4,10,40,1.823717847452448,0.679289604546531,0.6715087809199203,0.6778624146794778,0.6730214153405415,0.880070798661853
data_ohe_corr,0,0.5,40,4,10,40,1.823717847452448,0.679289604546531,0.6715087809199203,0.6778624146794778,0.6730214153405415,0.880070798661853
data_ohe_corr,0,0.5,20,4,10,40,1.823717847452448,0.679289604546531,0.6715087809199203,0.6778624146794778,0.6730214153405415,0.880070798661853
data_ohe_corr,1,0.5,5,12,30,40,1.819987587181987,0.6705375325597916,0.658293915285119,0.6694584653793021,0.660901776230676,0.8789972574232825
data_ohe_corr,1,0.5,5,12,30,60,1.819987587181987,0.6705375325597916,0.658293915285119,0.6694584653793021,0.660901776230676,0.8789972574232825
data_ohe_corr,1,0.5,5,12,30,100,1.819987587181987,0.6705375325597916,0.658293915285119,0.6694584653793021,0.660901776230676,0.8789972574232825
data_ohe_corr,2,0.5,40,20,10,20,1.8194340439859307,0.6821974899360644,0.6697973839988279,0.6812443717981044,0.6717371205388323,0.8865279567309153
data_ohe_corr,2,0.5,20,20,10,20,1.8194340439859307,0.6821974899360644,0.6697973839988279,0.6812443717981044,0.6717371205388323,0.8865279567309153
data_ohe_corr,2,0.5,30,20,10,20,1.8194340439859307,0.6821974899360644,0.6697973839988279,0.6812443717981044,0.6717371205388323,0.8865279567309153
data_ohe_corr,1,0.5,10,12,60,20,1.819018424046663,0.6715131423158892,0.6571426795478399,0.6706004449246861,0.6594840797700727,0.8793358415125441
data_ohe_corr,1,0.5,10,12,30,20,1.819018424046663,0.6715131423158892,0.6571426795478399,0.6706004449246861,0.6594840797700727,0.8793493187641929
data_ohe_corr,1,0.5,10,12,120,20,1.819018424046663,0.6715131423158892,0.6571426795478399,0.6706004449246861,0.6594840797700727,0.8793358415125441
data_ohe_corr,0,0.5,5,20,10,40,1.818856561901224,0.6763817191569974,0.6689154105507532,0.6752199648405555,0.6693740634367769,0.8901996228907635
data_ohe_corr,0,0.5,5,20,10,60,1.818856561901224,0.6763817191569974,0.6689154105507532,0.6752199648405555,0.6693740634367769,0.8901996228907635
data_ohe_corr,0,0.5,5,20,10,100,1.818856561901224,0.6763817191569974,0.6689154105507532,0.6752199648405555,0.6693740634367769,0.8901996228907635
data_ohe_corr,2,0.5,10,20,10,100,1.8185213373722557,0.6821880179966848,0.6650850031527688,0.6814890249437009,0.667704761257668,0.8865060586949939
data_ohe_corr,2,0.5,10,20,10,60,1.8185213373722557,0.6821880179966848,0.6650850031527688,0.6814890249437009,0.667704761257668,0.8865060586949939
data_ohe_corr,2,0.5,10,20,10,40,1.8185213373722557,0.6821880179966848,0.6650850031527688,0.6814890249437009,0.667704761257668,0.8865060586949939
data_ohe_corr,2,0.5,30,8,30,10,1.8179889491508159,0.6821974899360644,0.6685965777994307,0.6816562873822923,0.6708033349516566,0.8852162676938278
